7.155118924508789	8.516730523627075
7.470527404343329	8.557598978288633
7.765253360910030	8.588250319284802
8.044467425025854	8.620945083014048
8.297828335056877	8.643422733077905
8.494312306101344	8.657726692209451
8.773526370217166	8.64955300127714
9.073422957600826	8.647509578544062
9.331954498448810	8.647509578544062
9.590486039296794	8.631162196679439

